July 5, 2024   18:49:50
Amperometric i-t Curve
File: 13
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.2
Sample Interval (s) = 0.02
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-5

Results:

Channel 1:

Time/sec, Current/A

4.060e+0, 2.237e-6
4.080e+0, 2.242e-6
4.100e+0, 2.245e-6
4.120e+0, 2.251e-6
4.140e+0, 2.266e-6
4.160e+0, 2.310e-6
4.180e+0, 2.309e-6
4.200e+0, 2.315e-6
4.220e+0, 2.302e-6
4.240e+0, 2.264e-6
4.260e+0, 2.262e-6
4.280e+0, 2.260e-6
4.300e+0, 2.253e-6
4.320e+0, 2.230e-6
4.340e+0, 2.226e-6
4.360e+0, 2.221e-6
4.380e+0, 2.216e-6
4.400e+0, 2.259e-6
4.420e+0, 2.281e-6
4.440e+0, 2.308e-6
4.460e+0, 2.280e-6
4.480e+0, 2.131e-6
4.500e+0, 2.138e-6
4.520e+0, 2.141e-6
4.540e+0, 2.164e-6
4.560e+0, 2.265e-6
4.580e+0, 2.288e-6
4.600e+0, 2.254e-6
4.620e+0, 2.267e-6
4.640e+0, 2.292e-6
4.660e+0, 2.349e-6
4.680e+0, 2.356e-6
4.700e+0, 2.357e-6
4.720e+0, 2.354e-6
4.740e+0, 2.360e-6
4.760e+0, 2.350e-6
4.780e+0, 2.354e-6
4.800e+0, 2.336e-6
4.820e+0, 2.328e-6
4.840e+0, 2.347e-6
4.860e+0, 2.277e-6
4.880e+0, 2.287e-6
4.900e+0, 2.306e-6
4.920e+0, 2.301e-6
4.940e+0, 2.295e-6
4.960e+0, 2.290e-6
4.980e+0, 2.291e-6
5.000e+0, 2.290e-6
5.020e+0, 2.293e-6
5.040e+0, 2.307e-6
5.060e+0, 2.304e-6
5.080e+0, 2.280e-6
5.100e+0, 2.202e-6
5.120e+0, 2.227e-6
5.140e+0, 2.396e-6
5.160e+0, 2.429e-6
5.180e+0, 2.252e-6
5.200e+0, 2.222e-6
5.220e+0, 2.268e-6
5.240e+0, 2.290e-6
5.260e+0, 2.294e-6
5.280e+0, 2.302e-6
5.300e+0, 2.297e-6
5.320e+0, 2.276e-6
5.340e+0, 2.293e-6
5.360e+0, 2.326e-6
5.380e+0, 2.312e-6
5.400e+0, 2.309e-6
5.420e+0, 2.318e-6
5.440e+0, 2.332e-6
5.460e+0, 2.335e-6
5.480e+0, 2.294e-6
5.500e+0, 2.245e-6
5.520e+0, 2.301e-6
5.540e+0, 2.348e-6
5.560e+0, 2.421e-6
5.580e+0, 2.370e-6
5.600e+0, 2.377e-6
5.620e+0, 2.414e-6
5.640e+0, 2.540e-6
5.660e+0, 2.486e-6
5.680e+0, 2.408e-6
5.700e+0, 2.413e-6
5.720e+0, 2.431e-6
5.740e+0, 2.492e-6
5.760e+0, 2.661e-6
