July 4, 2024   23:47:58
Amperometric i-t Curve
File: 0.3-0.03
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.3
Sample Interval (s) = 0.03
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

Results:

Channel 1:

Time/sec, Current/A

6.060e+0, 2.122e-8
6.090e+0, 2.101e-8
6.120e+0, 2.165e-8
6.150e+0, 2.151e-8
6.180e+0, 2.192e-8
6.210e+0, 2.084e-8
6.240e+0, 2.064e-8
6.270e+0, 2.173e-8
6.300e+0, 2.171e-8
6.330e+0, 2.129e-8
6.360e+0, 2.140e-8
6.390e+0, 2.085e-8
6.420e+0, 2.098e-8
6.450e+0, 2.101e-8
6.480e+0, 2.105e-8
6.510e+0, 2.128e-8
6.540e+0, 2.122e-8
6.570e+0, 2.103e-8
6.600e+0, 2.109e-8
6.630e+0, 2.107e-8
6.660e+0, 2.108e-8
6.690e+0, 2.106e-8
6.720e+0, 2.107e-8
6.750e+0, 2.104e-8
6.780e+0, 2.107e-8
6.810e+0, 2.116e-8
6.840e+0, 2.118e-8
6.870e+0, 2.117e-8
6.900e+0, 2.143e-8
6.930e+0, 1.852e-8
6.960e+0, 1.970e-8
6.990e+0, 2.096e-8
7.020e+0, 2.003e-8
7.050e+0, 2.029e-8
7.080e+0, 2.036e-8
7.110e+0, 2.088e-8
7.140e+0, 2.076e-8
7.170e+0, 2.092e-8
7.200e+0, 2.104e-8
7.230e+0, 2.088e-8
7.260e+0, 2.082e-8
7.290e+0, 2.069e-8
7.320e+0, 2.095e-8
7.350e+0, 2.098e-8
7.380e+0, 2.082e-8
7.410e+0, 2.088e-8
7.440e+0, 2.087e-8
7.470e+0, 2.099e-8
7.500e+0, 2.099e-8
7.530e+0, 2.081e-8
7.560e+0, 2.082e-8
7.590e+0, 2.050e-8
7.620e+0, 2.133e-8
7.650e+0, 2.020e-8
7.680e+0, 1.980e-8
7.710e+0, 1.916e-8
7.740e+0, 2.066e-8
7.770e+0, 1.893e-8
7.800e+0, 1.921e-8
7.830e+0, 2.092e-8
7.860e+0, 2.056e-8
7.890e+0, 2.044e-8
7.920e+0, 2.042e-8
7.950e+0, 2.039e-8
7.980e+0, 2.038e-8
8.010e+0, 2.109e-8
8.040e+0, 2.106e-8
8.070e+0, 2.103e-8
8.100e+0, 2.097e-8
8.130e+0, 2.104e-8
8.160e+0, 2.120e-8
8.190e+0, 2.115e-8
8.220e+0, 2.125e-8
8.250e+0, 2.105e-8
8.280e+0, 2.121e-8
8.310e+0, 2.102e-8
8.340e+0, 2.110e-8
8.370e+0, 2.174e-8
8.400e+0, 2.016e-8
8.430e+0, 2.144e-8
8.460e+0, 2.125e-8
8.490e+0, 2.062e-8
8.520e+0, 2.096e-8
8.550e+0, 2.132e-8
8.580e+0, 2.021e-8
8.610e+0, 2.072e-8
8.640e+0, 2.100e-8
8.670e+0, 2.073e-8
8.700e+0, 2.079e-8
8.730e+0, 2.060e-8
8.760e+0, 2.062e-8
8.790e+0, 2.065e-8
8.820e+0, 2.066e-8
8.850e+0, 2.085e-8
8.880e+0, 2.105e-8
8.910e+0, 2.094e-8
8.940e+0, 2.098e-8
8.970e+0, 2.117e-8
9.000e+0, 2.103e-8
9.030e+0, 2.091e-8
9.060e+0, 2.108e-8
9.090e+0, 2.119e-8
9.120e+0, 2.097e-8
9.150e+0, 1.865e-8
9.180e+0, 1.967e-8
9.210e+0, 2.204e-8
9.240e+0, 2.058e-8
9.270e+0, 2.015e-8
9.300e+0, 2.018e-8
9.330e+0, 2.049e-8
9.360e+0, 2.020e-8
9.390e+0, 2.088e-8
9.420e+0, 2.072e-8
9.450e+0, 2.077e-8
9.480e+0, 2.061e-8
9.510e+0, 2.056e-8
9.540e+0, 2.065e-8
9.570e+0, 2.073e-8
9.600e+0, 2.073e-8
9.630e+0, 2.080e-8
9.660e+0, 2.108e-8
9.690e+0, 2.115e-8
9.720e+0, 2.141e-8
9.750e+0, 2.140e-8
9.780e+0, 2.130e-8
9.810e+0, 2.071e-8
9.840e+0, 2.065e-8
9.870e+0, 2.136e-8
9.900e+0, 2.055e-8
9.930e+0, 2.015e-8
9.960e+0, 2.013e-8
9.990e+0, 2.175e-8
1.002e+1, 2.077e-8
1.005e+1, 2.082e-8
1.008e+1, 2.098e-8
1.011e+1, 2.145e-8
1.014e+1, 2.131e-8
1.017e+1, 2.127e-8
1.020e+1, 2.117e-8
1.023e+1, 2.119e-8
1.026e+1, 2.115e-8
1.029e+1, 2.118e-8
1.032e+1, 2.107e-8
1.035e+1, 2.118e-8
1.038e+1, 2.108e-8
1.041e+1, 2.117e-8
1.044e+1, 2.110e-8
1.047e+1, 2.066e-8
1.050e+1, 2.053e-8
1.053e+1, 2.156e-8
1.056e+1, 2.106e-8
1.059e+1, 2.136e-8
1.062e+1, 2.126e-8
1.065e+1, 2.119e-8
1.068e+1, 2.139e-8
1.071e+1, 2.147e-8
1.074e+1, 2.130e-8
1.077e+1, 2.122e-8
