July 5, 2024   00:15:42
Amperometric i-t Curve
File: 1111
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.3
Sample Interval (s) = 0.05
Run Time (sec) = 4e+3
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-4

Results:

Channel 1:

Time/sec, Current/A

1.015e+1, 2.392e-5
1.020e+1, 2.468e-5
1.025e+1, 7.550e-6
1.030e+1, 1.875e-5
1.035e+1, 2.245e-5
1.040e+1, 2.324e-5
1.045e+1, 2.451e-5
1.050e+1, 2.734e-5
1.055e+1, 2.993e-5
1.060e+1, 3.390e-5
1.065e+1, 3.538e-5
1.070e+1, 3.579e-5
1.075e+1, 3.587e-5
1.080e+1, 3.590e-5
1.085e+1, 3.530e-5
1.090e+1, 3.639e-5
1.095e+1, 3.765e-5
1.100e+1, 3.833e-5
1.105e+1, 3.814e-5
1.110e+1, 3.746e-5
1.115e+1, 3.744e-5
1.120e+1, 3.847e-5
1.125e+1, 3.815e-5
1.130e+1, 3.856e-5
1.135e+1, 3.877e-5
1.140e+1, 3.918e-5
1.145e+1, 3.982e-5
1.150e+1, 3.944e-5
1.155e+1, 3.959e-5
1.160e+1, 4.040e-5
1.165e+1, 4.157e-5
1.170e+1, 4.240e-5
1.175e+1, 4.309e-5
1.180e+1, 4.425e-5
1.185e+1, 4.420e-5
1.190e+1, 4.473e-5
1.195e+1, 4.487e-5
1.200e+1, 4.497e-5
1.205e+1, 4.428e-5
1.210e+1, 4.385e-5
1.215e+1, 4.425e-5
1.220e+1, 3.392e-5
1.225e+1, 3.886e-5
1.230e+1, 4.548e-5
1.235e+1, 4.649e-5
1.240e+1, 4.820e-5
1.245e+1, 4.991e-5
1.250e+1, 5.052e-5
1.255e+1, 5.279e-5
1.260e+1, 5.408e-5
1.265e+1, 5.406e-5
1.270e+1, 5.408e-5
1.275e+1, 5.436e-5
1.280e+1, 5.615e-5
1.285e+1, 5.801e-5
1.290e+1, 6.055e-5
1.295e+1, 4.798e-6
1.300e+1, 5.728e-5
1.305e+1, 6.147e-5
1.310e+1, 6.200e-5
1.315e+1, 6.302e-5
1.320e+1, 6.355e-5
1.325e+1, 6.326e-5
1.330e+1, 6.378e-5
1.335e+1, 6.516e-5
1.340e+1, 6.582e-5
1.345e+1, 6.634e-5
1.350e+1, 6.701e-5
1.355e+1, 6.755e-5
1.360e+1, 6.804e-5
1.365e+1, 6.873e-5
1.370e+1, 6.954e-5
1.375e+1, 7.047e-5
1.380e+1, 7.180e-5
1.385e+1, 7.248e-5
1.390e+1, 7.287e-5
1.395e+1, 7.311e-5
1.400e+1, 7.265e-5
1.405e+1, 7.360e-5
1.410e+1, 7.427e-5
1.415e+1, 7.475e-5
1.420e+1, 7.561e-5
1.425e+1, 7.651e-5
1.430e+1, 7.715e-5
1.435e+1, 7.751e-5
1.440e+1, 7.815e-5
1.445e+1, 7.889e-5
1.450e+1, 7.929e-5
1.455e+1, 7.999e-5
1.460e+1, 8.060e-5
1.465e+1, 8.118e-5
1.470e+1, 8.110e-5
1.475e+1, 8.162e-5
1.480e+1, 8.210e-5
1.485e+1, 8.315e-5
1.490e+1, 8.405e-5
1.495e+1, 8.482e-5
1.500e+1, 8.509e-5
1.505e+1, 8.544e-5
1.510e+1, 8.588e-5
1.515e+1, 8.569e-5
1.520e+1, 8.617e-5
1.525e+1, 8.699e-5
1.530e+1, 8.712e-5
1.535e+1, 8.724e-5
1.540e+1, 8.777e-5
1.545e+1, 8.791e-5
1.550e+1, 8.885e-5
1.555e+1, 8.931e-5
1.560e+1, 8.986e-5
1.565e+1, 9.067e-5
1.570e+1, 9.046e-5
1.575e+1, 8.897e-5
1.580e+1, 8.991e-5
1.585e+1, 9.157e-5
1.590e+1, 9.243e-5
1.595e+1, 9.264e-5
1.600e+1, 9.307e-5
1.605e+1, 9.274e-5
1.610e+1, 9.277e-5
1.615e+1, 9.285e-5
1.620e+1, 9.313e-5
1.625e+1, 9.380e-5
1.630e+1, 9.454e-5
1.635e+1, 9.502e-5
1.640e+1, 9.526e-5
1.645e+1, 9.568e-5
1.650e+1, 9.597e-5
1.655e+1, 9.608e-5
1.660e+1, 9.641e-5
1.665e+1, 9.654e-5
1.670e+1, 9.680e-5
1.675e+1, 9.776e-5
1.680e+1, 9.867e-5
1.685e+1, 9.897e-5
1.690e+1, 9.903e-5
1.695e+1, 9.980e-5
1.700e+1, 1.005e-4
1.705e+1, 1.017e-4
1.710e+1, 1.024e-4
1.715e+1, 1.030e-4
1.720e+1, 1.034e-4
1.725e+1, 1.039e-4
1.730e+1, 1.040e-4
1.735e+1, 1.041e-4
1.740e+1, 1.046e-4
1.745e+1, 1.047e-4
1.750e+1, 1.048e-4
1.755e+1, 1.051e-4
1.760e+1, 1.050e-4
1.765e+1, 1.054e-4
1.770e+1, 1.053e-4
1.775e+1, 1.056e-4
1.780e+1, 1.048e-4
1.785e+1, 1.019e-4
1.790e+1, 1.023e-4
1.795e+1, 1.042e-4
1.800e+1, 1.031e-4
1.805e+1, 1.020e-4
1.810e+1, 9.976e-5
1.815e+1, 9.946e-5
1.820e+1, 1.014e-4
1.825e+1, 1.039e-4
1.830e+1, 1.053e-4
1.835e+1, 1.063e-4
1.840e+1, 1.073e-4
1.845e+1, 1.080e-4
1.850e+1, 1.079e-4
1.855e+1, 1.082e-4
1.860e+1, 1.083e-4
1.865e+1, 1.042e-4
1.870e+1, 1.036e-4
1.875e+1, 1.070e-4
1.880e+1, 1.064e-4
1.885e+1, 1.018e-4
1.890e+1, 1.055e-4
1.895e+1, 1.036e-4
1.900e+1, 1.081e-4
1.905e+1, 1.105e-4
1.910e+1, 1.110e-4
1.915e+1, 1.109e-4
1.920e+1, 1.111e-4
1.925e+1, 1.114e-4
1.930e+1, 1.113e-4
